closeness_egograph,betweenness_egograph,node_id
0.01527693774401071,0.008907147125368792,734538039
0.013427861280664805,0.0,734538047
0.01380160635784617,0.0008944438314791201,734538055
0.013996241079497622,0.00207924284641353,734538068
0.013646400463087537,0.001435045284728457,734538073
0.013461365191778289,0.001192354035830237,734538075
0.013281226683102875,0.0008944438314791201,734538090
0.012934780134826582,0.0,734538095
0.012934780134826582,0.0,734538101
0.013281064697004791,0.0,734538112
0.0147883379825287,0.00029821586939073237,734538125
0.015012161476318323,0.004042520339121549,734538128
0.015009195589950777,0.0,734538138
0.015239877647946192,0.00029821586939073237,734538140
0.015477687937772065,0.00493117917670276,734538143
0.015009195589950777,0.0,734538153
0.015721486480857767,0.005226530851463022,734538159
0.015476111445658604,0.0,734538161
0.014169795865213981,0.0,734538166
0.01437522074234358,0.0028771021858378684,734538177
0.015973166482316486,0.016587494649761357,734538190
0.014647630391457759,0.003534638630223936,734538194
0.014458457014562926,0.0017909768649753241,734538197
0.0147898444192695,0.003449224497227992,734538249
0.01524133526609067,0.004337690879043519,734538255
0.014572488117954622,0.0,734538276
0.015010609412846852,0.0,734538296
0.014571025631817471,0.0,734538308
0.014571025631817471,0.0,734538321
0.013382794605719353,7.143505185086627e-06,734589304
0.013383836362748817,0.0004482887244642417,734589307
0.013599461153969193,0.0037889703365541903,734589313
0.01370554301890418,4.0976059489953425e-05,734589324
0.013814242078247156,0.0015782791019721839,734589332
0.013785226072295247,0.0039734409504228645,734589348
0.014006232618664646,0.0017334077941951274,734589360
0.013975568247037258,0.0,734589394
0.014380884550902098,0.0005888134948242679,734589397
0.013783931869200858,0.00031725003057926616,734589429
0.01382382912124147,0.0004214105707438977,734589443
0.013338696579746982,0.0,734589451
0.01370742644630136,0.00044727285991282933,734589455
0.013833649156580375,0.00147369105785261,734589465
0.013752220024631752,0.00126644548812364,734589479
0.013787233294811942,0.0007351496489952084,734589487
0.013712662505062773,0.0005315640035141326,734589491
0.013564492680035393,0.0008892867716872858,734589504
0.013032086788777607,0.0,734589526
0.013272363754488845,0.0,734589603
0.013452426481423073,0.00029821586939073237,734589607
0.013272363754488845,0.0,734589609
0.01363738520122105,0.003191238842474736,734589619
0.013976509993897226,0.0047249426689083785,734589630
0.013862119554934531,0.0006288273292422367,734589639
0.01390134732198453,0.0009120638552051804,734589668
0.01401631360619948,0.0014737748295469701,734589715
0.0142122706996243,0.0057216477121971015,734589727
0.01404105913018066,0.0005963524922897125,734589761
0.014242617515872033,0.0014908505505884019,734589764
0.014323975441904113,0.009091922873706125,734589773
0.014348228787270014,0.010313257707194068,734589776
0.014229651224965046,0.0,734589782
0.014436827946371753,0.009633906338403239,734589791
0.013825043064418712,0.003791042878702331,734589815
0.013601513744705028,0.00041495279279372564,734589821
0.014243300606842925,0.00029821586939073237,734589873
0.014450813949246024,0.0011429534217924338,734589875
0.014476862269445692,0.010469601892170244,734589876
0.014433574817466563,0.001139681163912855,734589893
0.014256540662438946,0.0007771074470313325,734589908
0.013721864058966679,0.0,734589914
0.014112392583194869,0.000631238252216524,734589917
0.014273904960898073,0.0014226731956194826,734589920
0.0143166777724602,0.020375406073044628,734590024
0.014332726750545283,0.00021236562164119287,734590050
0.014352152887655241,0.00020488322881271573,734590128
0.014506079819785673,0.010774965909247803,734590156
0.015212501429660888,0.0,737322675
0.017088365769579526,0.0,737344645
0.01824044269259782,0.0035040564728397315,737351109
0.018164627111798042,0.0005325980277135388,737351110
0.018085708625061765,0.0003640936227214751,737351111
0.017549178882130426,0.0,737352252
0.017974849514035718,0.007525344729748756,737398517
0.017208471978729198,0.007193296114538126,737398671
0.017679150463356108,0.007746314028631244,737403567
0.014704332151039026,0.0005963524922897125,7429045383
0.014489463757407896,0.0,7429045384
0.015436493238051803,0.0,744538445
0.014385412477403348,0.0,744538449
0.0104236318517413,0.0,744538451
0.010315228924270328,0.0,744538453
0.014636227716311906,0.0005301656448684794,744538458
0.014692147208657202,0.00013750337324362218,744538459
0.012437759286251486,0.013239649983419586,744538468
0.012435249955295371,0.0008944438314791201,744538469
0.01259303439654481,0.014407437606806664,744538470
0.014690858803438907,0.00023241433123193377,744538471
0.012281278163775031,0.00029821586939073237,744538472
0.01574899952274901,0.002975769443066975,744538473
0.015873199458490344,0.015283579894556766,744538474
0.017124892244071897,0.00029821586939073237,744538477
0.017054376114958324,0.0005828176841453333,744538487
0.015739059475472765,0.0004519457381734174,744538494
0.017301595312023334,0.0038920891904733164,744538617
0.016768723423699804,0.0263715579371531,744557766
0.011284593036662625,0.00014915887886863543,7449054241
0.011157594909027268,0.0,7449054273
0.011157594909027268,0.0,7449054275
0.011284573546006236,0.00029821586939073237,7449054276
0.011284485838885673,0.0,7449054279
0.011964163850137915,0.00014911359515906277,7449070604
0.012413041620458616,0.0028292865508537306,7449070606
0.010750824520069618,0.0,7449143047
0.010750824520069618,0.0,7449143052
0.010750824520069618,0.0,7449143054
0.014829035642250426,0.01050284601799313,7465528405
0.014782833729697867,0.01005601661895808,7465528406
0.01419260450122558,0.0,7465528415
0.014398696050759083,0.0002981705856811597,7465528424
0.014192727824026129,0.00014914755794124225,7465528425
0.013992449229994684,0.0,7465528426
0.014192635331724797,0.0,7465528427
0.014192635331724797,0.0,7465528428
0.014398727783142823,0.00044727285991282933,7465528429
0.013823039441347777,0.0,747276464
0.013000256337755353,0.00029821586939073237,747276476
0.013178862373437232,0.0,747276492
0.01459457479702945,0.0016500219061906117,747276496
0.013648681089750639,0.0,747276497
0.014580927519197713,0.0,747276499
0.01421943134402637,0.0014903548076004992,747276501
0.013823273411169705,0.0005963524922897125,747276518
0.015053026918612237,0.0,747276523
0.014218193568034566,0.0,747276532
0.014637850897826415,0.0007453415572474505,747276535
0.014394651317273056,0.0,747276539
0.015053477797031893,0.00029821586939073237,747276549
0.013448369870933934,0.0,747276554
0.014638572427402763,0.0025795789213162506,747276564
0.014165586911535417,0.00029821586939073237,747276566
0.013356325443763513,0.0,747276586
0.015212501429660888,0.0,747276590
0.014218255451716191,0.00029821586939073237,747276599
0.015260078026711203,0.0004746680165183216,747276611
0.014383005672013623,0.0005963524922897125,747276615
0.014580992600711898,0.00029821586939073237,747276617
0.013448369870933934,0.0,747276625
0.014686697807412693,0.0019715861165657475,747276630
0.01444578161678309,0.0,747276632
0.013896926813082078,0.0,747276634
0.014425989881821097,0.0017879933096941803,747276636
0.014586722049966262,0.0,747276645
0.014177359829598165,0.0,747276649
0.014370825665670677,0.0008944438314791201,747276651
0.014790932592246227,0.024658136087463253,747276652
0.014879253761130012,0.02599385222836183,747276659
0.013823039441347777,0.0,747276661
0.013977571479789718,0.0,747276680
0.014369687810553538,0.0,747276682
0.013633216291700142,0.0,747276686
0.014018584204584163,0.0008943985477695475,747276694
0.014394143903344444,0.0,747276695
0.01401726085252104,0.0,747276704
0.01482387102277233,0.0,747276718
0.014798537529331449,0.0005963524922897125,747276725
0.01335627083559418,0.0,747276734
0.013966068191026266,0.0,747276738
0.014018463889525951,0.00029821586939073237,747276743
0.013633273187979873,0.00029821586939073237,747276756
0.012598728893690373,0.00029821586939073237,747276757
0.015285068679521872,0.00029821586939073237,747276759
0.0150288578091459,0.0002982045484633392,747276766
0.014425034363218289,0.0005963524922897125,747276773
0.013966068191026266,0.0,747276774
0.015449524527567768,0.00029821586939073237,747276784
0.014828362523773312,0.0,747276785
0.015022603128261452,0.0021646752297803332,747276788
0.014720168001054844,0.011658554638853616,747276799
0.01401726085252104,0.0,747276800
0.014472340715195589,0.0,747276813
0.013966068191026266,0.0,747276822
0.013977571479789718,0.0,747276829
0.014828362523773312,0.0,747276831
0.014606173860631594,0.00029821586939073237,747276850
0.013648681089750639,0.0,747276852
0.015672178175492914,0.0022977375859131303,747276857
0.014296721769468772,0.0,747276859
0.014177421358337522,0.00029821586939073237,747276860
0.014369687810553538,0.0,747276861
0.013225508043449245,0.00029821586939073237,747276862
0.014822105447482577,0.025642831767951964,747276871
0.01444578161678309,0.0,747276874
0.014394143903344444,0.0,747276878
0.014804506344673302,0.00014911359515906277,747276883
0.014505870474769096,0.001479381849601934,747276884
0.014770635265859096,0.023585836681495994,747276887
0.014165586911535417,0.00029821586939073237,747276888
0.014659346865652775,0.00029821586939073237,747276900
0.010577143404239917,0.00029821586939073237,7481820549
0.010465507573459303,0.0,7481820551
0.010465507573459303,0.0,7481820560
0.012735345004453414,0.0,7481854668
0.013048392790084087,0.0,7537499208
0.013048392790084087,0.0,7537499209
0.018289461522345594,0.04058208765437786,7544781915
0.016514806310988346,0.0,7562306148
0.01194824634750727,0.00029821586939073237,7562536310
0.01180598681345308,0.0,7562536311
0.01180598681345308,0.0,7562536312
0.012172240141428663,0.0,7562536404
0.011157613963517452,0.0,7563277719
0.011863707815275673,0.0,7576987223
0.011863707815275673,0.0,7576987224
0.012154373804649852,0.00029821586939073237,7576987227
0.012007193727446243,0.0,7576987228
0.012912475792641216,0.020588692768433874,765045045
0.013403041929404187,0.009799495320952256,765045050
0.013065627958972561,0.0019835292546996875,765045059
0.013409506496476879,0.001508075196441975,765045063
0.01213413675578653,0.0,765045067
0.013060221578689774,0.011006705164448788,765045080
0.013236131651664299,0.0017825696086875465,765045083
0.01323445592723952,0.011006778750476842,765045086
0.013771220889303349,0.026525169132181253,765045095
0.0129097457690489,0.016716208572519,765045109
0.013775271329516801,0.006873366741439985,765045116
0.012438517019148897,0.005356543741586644,765045120
0.013589688002022158,0.002838269126908589,765045131
0.012426569804708527,0.016714516093873717,765045134
0.01274390271909531,0.016716134986490945,765045137
0.012752036363003639,0.020501678233668795,765045143
0.012584205366745293,0.016714589679901772,765045153
0.013235166382580594,0.0015867778971350934,765045156
0.012284464813343991,0.00029821586939073237,765045158
0.013586607635249773,0.009799568906980305,765045166
0.01259313148766933,0.005871957047729172,765045168
0.01213413675578653,0.0,765045174
0.013229739366185928,0.0,765045183
0.012584350799850123,0.0028292865508537306,765045186
0.012725745245750078,0.0,765080270
0.013060939559887267,0.0005963524922897125,765080275
0.012435249955295371,0.00029821586939073237,765080278
0.012891138416166284,0.0,765080279
0.012891189287094838,0.00029821586939073237,765080280
0.012281231992601704,0.0,765080281
0.012725745245750078,0.0,765080282
0.012281231992601704,0.0,765080283
0.01666043272760981,0.003051594304936546,765370089
0.01626759338366759,0.000545072245382353,765370094
0.01665308619310651,0.0009158799906976405,765370099
0.01638517073384817,0.0030515207189084903,765370117
0.0172631943585296,0.006229009631419004,765370152
0.01378284143727652,0.0008943985477695475,7668555542
0.013593886896922902,0.0,7668555543
0.010875177399857165,0.0,7682534537
0.010875177399857165,0.0,7682534538
0.011118451948967774,0.00029821586939073237,7682534547
0.010995163908141155,0.0,7682534548
0.015788599421261422,0.0,7732244040
0.016044065326965427,0.0013404600684513081,7732244041
0.017678672090592644,0.0,7751490022
0.015466732461563127,0.0015368230154811586,7791610316
0.015370001709118727,0.001928594472337894,7791610317
0.015611959909657027,0.004016653373849311,7791610318
0.01577740909340826,0.0029647182796409127,7791610319
0.01591773071828489,0.0034091015525238477,7791610320
0.014050208278566756,0.00029821586939073237,7837618329
0.013853903959644037,0.0,7837618330
0.014050208278566756,0.00029821586939073237,7837854984
0.013853903959644037,0.0,7837881285
0.014050570866536246,0.0002977215222278975,7837881287
0.013854256486375645,0.0,7837881288
0.014052293414990065,0.00029963475895734246,7838114705
0.013855931233384524,0.0,7838114706
0.015611978562317724,0.0,7838114775
0.01653578882546367,0.0018137272616571166,7856553942
0.01653578882546367,0.002467316968493625,7856553943
0.016264616856183828,0.0017321246369323287,7856553948
0.01653476354093828,0.0005526674572910746,7858403799
0.014626921870514778,0.0003291586018942833,7877007272
0.014372185006582138,0.0,788734707
0.01570006578623044,0.0,788773160
0.016034123265714673,0.043992644738378835,788816291
0.016091959356842305,0.009967743625790237,788816294
0.01584000738607498,0.0,788816584
0.016097153150730487,0.0014902189564717813,788816589
0.01559124569622618,0.0,788816603
0.01584031461675509,0.001192354035830237,788816606
0.015997219304729613,0.0,7888344843
0.016139542124522465,0.0,7888344848
0.015997219304729613,0.0,7888344864
0.016160740491173685,0.07047368968912288,788856194
0.01522576030340262,0.020266182860878088,788856240
0.014822273579390066,0.012572511775421737,788856322
0.016034123265714673,0.04759733654086646,788856344
0.015779085678536996,0.04759726295483842,788856355
0.01592481137813269,0.0066699506195149845,788856358
0.015658018186488046,0.024729369243563903,788856381
0.016056012087231796,0.038393887290541724,788856462
0.01586258212710544,0.04725757104118891,788856488
0.01624924536350366,0.043442197543891045,788856610
0.013348357374843451,0.005096545894169086,7896539733
0.016006782296355285,0.00029821586939073237,7900040960
