osmnx_node_id,EMB000,EMB001,EMB000pooled,EMB001pooled,closeness_networkwide,betweenness_networkwide,closeness_egograph,betweenness_egograph,n,m,k_avg,edge_length_total,edge_length_avg,streets_per_node_avg,intersection_count,street_length_total,street_segment_count,street_length_avg,circuity_avg
248186024,0.15478712,1.1599518,-0.013338352,0.94767165,0.0176766871202407,0.0007130256270262,0.1987767584097859,0.1237556617198161,66.0,168.0,5.090909090909091,14010.925,83.3983630952381,3.1515151515151514,63.0,7802.1690000000035,90.0,86.6907666666667,1.008357209392746
248186025,1.0616307,0.69372195,-0.078196935,1.0335006,0.0177745986563581,0.0007377105926062,0.1912225705329153,0.1219898635062569,62.0,156.0,5.032258064516129,13342.813,85.53085256410256,3.2096774193548385,61.0,7468.113000000004,84.0,88.9061071428572,1.0087354082307225
248186026,-0.8472018,0.014416836,-0.06524515,0.40824503,0.0173334969185419,0.0,0.1509170305676856,0.0,76.0,173.0,4.552631578947368,11009.166000000008,63.63679768786131,2.881578947368421,66.0,6314.656000000001,94.0,67.17719148936172,1.024679758249264
248186027,-0.41798466,0.6968956,-0.12878495,0.58095497,0.016849115251834,0.0,0.1985294117647058,0.0,28.0,58.0,4.142857142857143,3731.751999999999,64.34055172413791,2.642857142857143,22.0,1865.876,29.0,64.34055172413792,1.054801306598068
248186028,-0.94040877,1.2164981,-0.085878074,0.60644317,0.0171403694536949,0.0002982158693907,0.2434782608695652,0.1402116402116402,29.0,60.0,4.137931034482759,3778.963999999999,62.982733333333314,2.586206896551724,22.0,1889.482,30.0,62.982733333333336,1.0540794256447206
248186030,-0.41798463,0.6968956,-0.44939646,0.47866222,0.016849115251834,0.0,0.209090909090909,0.0,24.0,50.0,4.166666666666667,3074.292,61.48584,2.583333333333333,18.0,1537.146,25.0,61.48584,1.067310053684322
248186031,-0.26251218,0.78527075,-0.22877128,0.6867141,0.0167168724284306,0.0,0.2247191011235955,0.0,21.0,42.0,4.0,2923.301999999999,69.60242857142855,2.571428571428572,16.0,1461.6509999999998,21.0,69.60242857142856,1.0006166886995902
248186032,-0.9631289,1.0453461,-0.4102708,0.38098896,0.0174417769029231,0.0011373589689513,0.1749392572023602,0.2974008207934336,87.0,188.0,4.32183908045977,11960.664999999995,63.62055851063828,2.71264367816092,68.0,6510.587000000001,99.0,65.76350505050506,1.0184882815924026
248186038,-0.8590209,1.1725451,-0.4197731,0.43210375,0.017300106384025,0.0015298827658713,0.1799591002044989,0.5384012539184954,89.0,192.0,4.314606741573034,12163.407999999992,63.35108333333329,2.6741573033707864,68.0,6226.134000000003,98.0,63.531979591836766,1.0173685194360662
248186043,-0.5945757,1.4613644,-0.16078621,0.7355299,0.0170035337749264,0.0002982158693907,0.2674418604651162,0.1699604743083003,24.0,50.0,4.166666666666667,3430.105999999999,68.60211999999997,2.5416666666666665,18.0,1715.053,25.0,68.60212,1.0599158482310054
248186046,-0.26251218,0.78527075,0.1283224,0.48364365,0.0167168724284306,0.0,0.2361111111111111,0.0,18.0,36.0,4.0,2169.7760000000003,60.271555555555565,2.5,13.0,1084.888,18.0,60.27155555555555,1.0007597028463373
248186047,-1.0724511,-1.0000683,-0.32182375,0.030877115,0.0172616208205131,0.0002504381537611,0.1801801801801801,0.0495791857232535,61.0,147.0,4.819672131147541,9611.198000000006,65.38229931972793,2.9672131147540983,52.0,5440.3550000000005,79.0,68.86525316455696,1.0017197325028098
248186049,-0.30906114,1.5172805,0.15861516,0.49703428,0.0169871320858789,0.0002982158693907,0.2794117647058823,0.2046783625730994,20.0,40.0,4.0,2526.778,63.169450000000005,2.6,15.0,1263.389,20.0,63.16945,1.000625306367951
248187890,-1.4814842,0.25435212,-0.20548965,0.2841466,0.0180791025768013,0.0148110448010991,0.2160804020100502,0.3828513643219526,87.0,212.0,4.873563218390805,15132.147999999996,71.37805660377356,3.045977011494253,77.0,8864.493000000004,116.0,76.41804310344831,1.0014968646125617
248187895,-0.16909266,0.81374544,0.10809191,0.4868876,0.0167010188496039,0.0,0.2297297297297297,0.0,18.0,36.0,4.0,2245.518,62.3755,2.5,13.0,1122.7590000000002,18.0,62.37550000000002,1.0002387746758636
248187897,-0.16909266,0.81374544,0.10809191,0.48688766,0.0167010188496039,0.0,0.2297297297297297,0.0,18.0,36.0,4.0,2245.518,62.3755,2.5,13.0,1122.7590000000002,18.0,62.37550000000002,1.0002387746758636
248187898,-0.42758027,0.657396,-0.38309345,0.0022274712,0.0173483862420979,0.0113970336462865,0.1136363636363636,0.2247585145169178,86.0,208.0,4.837209302325581,13916.803000000002,66.90770673076923,3.0930232558139537,77.0,8105.511000000008,113.0,71.73018584070803,1.0053070000885005
248187899,0.30166253,0.36718243,-0.45335218,0.05779765,0.0170500812944692,0.0,0.1028645833333333,0.0,80.0,195.0,4.875,13114.464,67.25366153846154,3.0875,72.0,7630.582000000006,106.0,71.98662264150948,1.0023764873211332
248187901,0.93996847,-0.11437581,-0.3423272,0.017167894,0.0164839312446615,0.0,0.0835266821345707,0.0,73.0,178.0,4.876712328767123,11895.408000000009,66.82813483146072,3.095890410958904,65.0,6828.478000000002,96.0,71.12997916666669,1.0016841018531466
248187902,1.6779392,-0.13822466,-0.33075368,0.13398854,0.0167625927038493,0.0002982158693907,0.0893470790378006,0.0506160506160506,79.0,193.0,4.886075949367089,13400.834999999995,69.43437823834195,3.1012658227848102,71.0,7809.578000000007,105.0,74.3769333333334,1.0017603779583115
248187903,0.9363425,-0.121525474,-0.22343887,-0.07896346,0.0164839312446615,0.0,0.0866965620328849,0.0,59.0,141.0,4.779661016949152,9074.471000000009,64.35795035460998,3.0508474576271185,52.0,5197.802000000002,76.0,68.3921315789474,1.0021023910665736
248187905,-0.622817,-0.5610947,-0.12592174,-0.14973764,0.0169662668686442,0.0,0.1606060606060606,0.0,54.0,126.0,4.666666666666667,7799.490000000002,61.9007142857143,3.0,46.0,4463.642,68.0,65.64179411764705,1.0020964802393495
248187906,-0.6345089,-0.5461816,-0.28298807,-0.19290516,0.0167390365872404,0.0,0.1553672316384181,0.0,56.0,129.0,4.607142857142857,7927.102000000003,61.45040310077521,2.946428571428572,47.0,4445.195,69.0,64.42311594202899,1.0021057060550356
248187908,-0.7286683,-0.4052823,-0.30212745,-0.039112717,0.0166206564498877,0.0,0.1630094043887147,0.0,53.0,123.0,4.6415094339622645,7631.660000000002,62.04601626016262,2.9245283018867925,44.0,4330.124999999999,66.0,65.60795454545453,1.0021751835329034
248187909,-0.7361774,-0.3938102,-0.3286144,0.054894403,0.0166495214258266,0.0,0.1646155649320206,0.0,55.0,124.0,4.509090909090909,7867.824,63.45019354838709,2.909090909090909,46.0,4401.920000000001,66.0,66.6957575757576,1.0021256431188847
248187910,-0.8430818,0.009464815,-0.7656841,0.41130707,0.0168228894117627,0.0,0.1608961303462321,0.0,80.0,179.0,4.475,12275.494999999995,68.57818435754187,2.625,58.0,6350.524,91.0,69.78597802197802,1.0178923490754883
248187911,-1.2429361,0.68756807,-0.590796,0.30842152,0.0173343017148956,0.0012816204592484,0.1991150442477876,0.471993341656263,91.0,201.0,4.417582417582418,13252.720999999996,65.93393532338307,2.6373626373626373,67.0,6727.334000000001,101.0,66.60726732673268,1.0165710036394018
248187912,-1.4373875,0.3309477,-0.833478,0.43563798,0.0171132298264107,0.0001790385814968,0.1879194630872483,0.0738668961560527,85.0,190.0,4.470588235294118,12817.262999999994,67.45927894736839,2.6,61.0,6709.625,97.0,69.17139175257732,1.0169220740031109
248187913,-1.3606727,0.21097767,-0.23406808,0.29089698,0.0172541675179439,0.0007742659112761,0.1789473684210526,0.1026337927910438,103.0,232.0,4.504854368932039,15034.062999999993,64.80199568965514,2.737864077669903,78.0,8430.988,123.0,68.54461788617886,1.0031278251121092
248187915,-1.3566003,-0.5081868,-0.27584445,0.09101924,0.0169338579078573,0.00021816815343,0.1854103343465045,0.0446265938069216,62.0,140.0,4.516129032258065,8975.478000000001,64.11055714285715,2.903225806451613,52.0,4955.747000000001,74.0,66.96955405405407,1.0018878339452624
248187916,-1.2689869,-0.6710932,-0.15903224,-0.03516679,0.0169039994993911,0.0001853687777501,0.1835443037974683,0.0442427908852591,59.0,135.0,4.576271186440678,8402.808,62.24302222222223,2.949152542372881,50.0,4715.699000000001,72.0,65.49581944444446,1.002018380068613
248187917,-1.4583532,-0.7027641,-0.45009267,0.21105994,0.0171970349640638,0.0006278211067668,0.1796875,0.1142653326659537,93.0,216.0,4.645161290322581,14458.473999999997,66.93737962962962,2.827956989247312,75.0,8242.337000000005,116.0,71.05462931034486,1.002071696996314
248187918,-1.1119039,-0.8270237,-0.20177688,0.23600523,0.0173237992530928,0.0004571166157117,0.171875,0.0805138920930456,89.0,207.0,4.651685393258427,14047.982999999997,67.86465217391303,2.898876404494382,74.0,8138.822000000007,112.0,72.66805357142864,1.0013986024926056
248187919,-1.1621926,-0.9002446,-0.2535079,-0.1898842,0.0170264651156744,0.0001749349890775,0.180064308681672,0.0461471861471861,57.0,131.0,4.596491228070176,8017.986000000003,61.20600000000002,2.9473684210526314,48.0,4490.637,70.0,64.15195714285714,1.00208437354842
248187920,-1.193742,-0.78676903,-0.18992355,0.26295418,0.0175672984742665,0.0007579898233932,0.1868131868131868,0.1111101107109509,86.0,208.0,4.837209302325581,14332.164999999995,68.90463942307692,3.011627906976744,75.0,8362.216000000004,113.0,74.00191150442481,1.001463510480134
248188337,-0.4155794,-0.40616733,-0.06455332,0.2738674,0.0178853193388754,0.000401434287398,0.2011173184357542,0.037426368243563,73.0,178.0,4.876712328767123,13789.228,77.46757303370786,3.041095890410959,64.0,7898.111000000001,97.0,81.42382474226805,1.0032045335256563
248188338,-0.34146798,-0.1742349,-0.11614411,0.25773466,0.0178209480344996,0.0011679054829411,0.2074468085106383,0.0927700412215896,79.0,190.0,4.810126582278481,14011.508999999996,73.74478421052629,3.050632911392405,70.0,8416.795000000006,106.0,79.4037264150944,1.0019924633134565
248188339,1.3524134,-0.16285998,-0.024528397,0.21057653,0.01765247293832,0.0005408311514147,0.1983471074380165,0.0920956999008642,73.0,178.0,4.876712328767123,12995.331000000007,73.00747752808994,3.054794520547945,65.0,7891.769999999998,100.0,78.91769999999998,1.0020058263853793
248188341,-0.28365514,0.9885554,0.061195858,0.22036146,0.0177164714098166,0.0002036232679064,0.1976047904191616,0.0346074968802241,67.0,163.0,4.865671641791045,13028.766,79.93107975460124,3.044776119402985,59.0,7606.097000000001,90.0,84.5121888888889,1.003331419589195
248188342,0.86209506,0.853815,0.4536591,0.15345934,0.0178704231817358,0.0009956525184525,0.1973356009070294,0.0762806026365348,61.0,141.0,4.622950819672131,11037.834000000004,78.2825106382979,3.114754098360656,56.0,6537.704000000001,79.0,82.75574683544305,1.0018508046173895
248188343,1.3519427,0.30042547,0.5734131,0.10947804,0.0180079692470647,0.014054439834779,0.1975683890577507,0.1257949862637362,66.0,148.0,4.484848484848484,11081.896,74.87767567567568,3.0454545454545454,59.0,7203.761,87.0,82.80185057471263,1.0018939582609467
248188352,-0.475963,1.311387,-0.10634451,0.20990542,0.018305192981925,0.0230288953166663,0.219941348973607,0.2277612784965726,76.0,191.0,5.026315789473684,14710.243000000002,77.01697905759164,3.0657894736842106,68.0,8169.536000000002,102.0,80.09349019607845,1.0032200320689382
248188353,0.21057093,1.3950673,0.596115,1.0666306,0.0179627171843309,0.0006590433447107,0.3085106382978723,0.1533661740558292,30.0,74.0,4.933333333333334,8984.541999999998,121.4127297297297,3.1,29.0,4492.271000000001,37.0,121.41272972972976,1.0070687384091426
248188354,0.56009734,1.3034765,0.67005295,0.95037013,0.0178376365477092,0.0001575759123266,0.2947368421052631,0.2081128747795414,29.0,64.0,4.413793103448276,7057.627999999997,110.27543749999997,3.0689655172413794,28.0,3528.814,32.0,110.2754375,1.002897204050903
248188357,0.4569783,1.3637328,0.63930714,0.97196126,0.0178541367874267,0.0002130393969977,0.3428571428571428,0.1946859903381642,25.0,58.0,4.64,6700.237999999999,115.52134482758618,2.96,24.0,3350.1190000000006,29.0,115.52134482758623,1.0069661219873547
248456744,0.49247846,-1.0586144,0.56245476,-0.3412592,0.0161939671224724,0.0044166458807283,0.0907681252600128,0.2250697724345212,138.0,258.0,3.739130434782609,14580.713999999993,56.51439534883718,2.847826086956522,121.0,9898.655999999995,181.0,54.688707182320414,1.0320205459462262
248456745,-0.2853539,-1.4383668,0.4131731,-0.29052263,0.0162133974075166,0.0003284114097737,0.1081915543691506,0.1254043185593146,125.0,240.0,3.84,13815.988999999994,57.56662083333331,2.856,110.0,8972.000999999997,162.0,55.3827222222222,1.0305230623114838
248456747,-0.11321648,-1.4097617,0.37244654,-0.39367756,0.0162682819873388,0.0009341508307802,0.1070731204943357,0.2199354838709677,126.0,241.0,3.8253968253968256,13723.990999999996,56.94602074688795,2.833333333333333,110.0,8865.219,162.0,54.72357407407407,1.0315844071720577
248456748,0.94781446,-0.09647686,0.44923228,-0.37606376,0.016372954975835,0.0037074062678685,0.0940669580275418,0.2085624509033778,135.0,254.0,3.762962962962963,14643.321999999993,57.650874015748,2.859259259259259,119.0,9682.288,175.0,55.32735999999999,1.0298156336763296
248456749,-0.5548978,-1.3503028,0.3735972,-0.32348326,0.0161829164918674,0.0010306062675052,0.115699075313549,0.2794316480757158,119.0,230.0,3.865546218487395,13387.685999999989,58.20733043478256,2.7815126050420167,102.0,8628.77,150.0,57.525133333333336,1.0312925549570615
248456750,0.38595796,-1.1644839,0.20720978,-0.43010628,0.0160158659563761,0.0004348897281408,0.1236943375481033,0.0837216074548631,103.0,195.0,3.7864077669902914,10960.723999999997,56.20884102564101,2.7475728155339807,88.0,7153.479000000002,126.0,56.77364285714288,1.0170959618074409
248456751,0.8439023,-1.3073171,0.40347242,-0.35743865,0.0158107408008658,0.0003640493880569,0.1103929837428187,0.0651485148514851,102.0,187.0,3.6666666666666665,10436.262,55.808887700534754,2.803921568627451,90.0,7075.619000000002,125.0,56.60495200000002,1.0194935163623378
248456752,0.8947547,-0.34202528,0.21462825,-0.42448142,0.0155661903436489,0.0002962045422275,0.1036110364941095,0.0442445586648899,104.0,196.0,3.769230769230769,11179.924,57.04042857142856,2.75,89.0,7410.890000000001,128.0,57.89757812500001,1.0169396709322225
248456753,-1.0249314,-1.0270303,0.19246823,-0.4638404,0.0159532555544458,0.0019289639692782,0.1375539354262758,0.2818005033173187,95.0,179.0,3.768421052631579,9988.377000000002,55.80098882681565,2.7157894736842105,80.0,6391.951,115.0,55.58218260869565,1.019874125273225
248456754,-1.4920113,-0.04766155,0.12678932,-0.48492342,0.0158350165573481,0.0018209932768589,0.1374264224983649,0.2382662835249041,89.0,171.0,3.842696629213483,9448.981000000003,55.25719883040938,2.7191011235955056,75.0,5880.991999999999,108.0,54.45362962962962,1.021354180193622
248456755,0.3616958,-1.1247036,0.19644082,-0.43310967,0.0158936648381551,0.0005209997737686,0.121968495449856,0.0619141914191419,102.0,193.0,3.784313725490196,10887.617999999997,56.41252849740931,2.735294117647059,87.0,7118.584000000002,125.0,56.948672000000016,1.0179925149856033
248456756,0.93330854,-1.2165518,0.21269399,-0.4193056,0.0158832131823947,0.000458138455632,0.120356374629382,0.0445935655815724,104.0,196.0,3.769230769230769,11093.167999999998,56.59779591836734,2.75,89.0,7271.972000000002,127.0,57.25962204724411,1.0175023112499726
248456757,0.84959084,-1.284827,0.44593656,-0.26551557,0.0158308535420831,0.0004054321168862,0.1013537397418627,0.0649058149058149,112.0,211.0,3.767857142857143,12593.280999999995,59.68379620853079,2.892857142857143,101.0,8372.65,144.0,58.14340277777777,1.0334707918431632
248456758,0.33091402,-0.81905806,0.3714718,-0.34659117,0.0155625937492474,0.0,0.1074006186275633,0.0,87.0,164.0,3.770114942528736,8996.025,54.85381097560976,2.827586206896552,78.0,5927.849000000002,108.0,54.88749074074076,1.0201245000370711
248456759,1.008612,0.05644887,0.47862786,-0.2677141,0.0157497778041901,0.0042254559493891,0.0784959639126305,0.1846055088702147,121.0,230.0,3.801652892561984,13274.472999999996,57.71509999999999,2.884297520661157,108.0,8861.528999999995,160.0,55.38455624999997,1.0339125718256197
248456760,-0.099420704,-1.1828825,0.4109606,-0.3695913,0.0158203885347837,0.0005543238200361,0.1051266492962606,0.1133958633958633,100.0,184.0,3.68,10031.937999999996,54.52140217391302,2.84,89.0,6852.501000000002,125.0,54.820008000000016,1.020878890493824
248456761,0.8227604,0.73220295,0.41513515,-0.24878168,0.0160039396399983,0.0042255295354171,0.0937747053740508,0.1640474572431759,110.0,207.0,3.763636363636364,12535.036999999998,60.5557342995169,2.872727272727273,98.0,8343.527999999998,142.0,58.757239436619706,1.0343885733082383
248456762,-1.1478782,0.8475497,0.22085147,-0.41406772,0.015963292566393,0.0021368193732633,0.1256887429301222,0.2014357053682895,91.0,174.0,3.824175824175824,9788.935000000003,56.2582471264368,2.7032967032967035,76.0,6097.201000000001,110.0,55.429100000000005,1.0226433216817494
248456763,0.042349838,0.7925818,0.45651144,-0.31472808,0.0161232719630724,0.0044196972514701,0.0977130257097008,0.1559457331042382,98.0,178.0,3.63265306122449,10569.626999999991,59.379926966292096,2.836734693877551,88.0,7371.674000000002,123.0,59.932308943089446,1.022933765691414
248456764,-1.346792,0.6459479,0.18538637,-0.15029043,0.0157105232725218,0.0020860701273345,0.1247709283736889,0.2271525124889803,84.0,162.0,3.857142857142857,10474.033000000005,64.65452469135805,2.738095238095238,72.0,6735.797999999999,103.0,65.39609708737864,1.0276272205575736
248456765,-0.7583903,0.33153164,0.31712714,-0.29048592,0.0154654876703278,0.0,0.1304779158040027,0.0,57.0,108.0,3.789473684210526,6783.349999999998,62.80879629629627,2.807017543859649,50.0,4251.612999999999,69.0,61.6175797101449,1.0211846087842464
248456767,-1.3890612,0.58255893,0.19767332,-0.30315343,0.0155244869348038,0.0002318028721162,0.1339339947357765,0.0377622377622377,67.0,132.0,3.9402985074626864,8158.425000000001,61.806250000000006,2.8059701492537314,59.0,5082.157,83.0,61.23080722891567,1.024986703732641
248456768,-0.70609266,0.39937082,0.35590166,-0.31949773,0.0152851759584693,0.0,0.1344086021505376,0.0,51.0,98.0,3.843137254901961,5820.510999999999,59.39296938775509,2.823529411764706,45.0,3604.055999999998,62.0,58.12993548387094,1.0211823838863463
248456770,-1.4204597,0.39655533,0.20845298,-0.34683663,0.0155862616393647,0.0001868745927059,0.1381762247504063,0.057648401826484,74.0,144.0,3.891891891891892,8120.891000000001,56.395076388888896,2.7972972972972974,65.0,5038.9710000000005,91.0,55.3733076923077,1.0241562773913844
248456773,-0.36889267,-0.76500773,0.2647019,-0.4246572,0.0158170564390204,0.0010387432669563,0.0927889713679745,0.0204362699364698,124.0,235.0,3.7903225806451615,12951.34199999998,55.1120936170212,2.7580645161290325,107.0,8424.647,151.0,55.7923642384106,1.0196202759383872
